season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
4,5,1,125.4,0.66,82.75,71.05,95.7,W,1,3.0,9,0.333,7,"['11635', '2216', '4033', '4663', '5859', '6011', '9221', '9228']","[np.float64(7.9), np.float64(16.5), np.float64(20.3), np.float64(19.9), np.float64(11.8), np.float64(15.06), np.float64(8.2), np.float64(25.74)]",5,3,Pindeco,143.28,181.84,0.0,3.0,143.28,200.14000000000001,0.0,143.28,0.0,3.0,143.28,200.14000000000001,0.0,0.0
4,5,1,145.98,0.864,126.09,96.03,124.27999999999999,W,3,9.0,9,1.0,8,"['3163', '4137', '4217', '4981', '5045', '7496', '8205', '8670', '9758']","[np.float64(17.74), np.float64(18.8), np.float64(7.8), np.float64(19.4), np.float64(16.2), np.float64(22.6), np.float64(13.2), np.float64(2.0), np.float64(28.24)]",5,1,Jonnydubz,139.7,160.8,0.0,2.0,160.20000000000002,162.29999999999998,0.0,139.7,0.0,2.0,160.20000000000002,162.29999999999998,0.0,0.0
4,5,1,169.1,0.743,125.71,92.19,123.53999999999999,W,2,8.0,9,0.889,9,"['10859', '4039', '4195', '421', '5927', '7049', '8143', '8150', '9229']","[np.float64(7.8), np.float64(18.9), np.float64(15.0), np.float64(19.32), np.float64(31.5), np.float64(11.1), np.float64(22.3), np.float64(16.8), np.float64(26.38)]",5,5,splangtree,127.34,152.98,0.0,0.0,127.33999999999999,153.38,0.0,127.34,0.0,0.0,127.33999999999999,153.38,0.0,0.0
4,5,1,116.92,0.704,82.33,96.79,128.45999999999998,L,4,2.0,9,0.222,10,"['3286', '4035', '4046', '4866', '4950', '5012', '6650', '6797', '7571']","[np.float64(3.1), np.float64(23.1), np.float64(25.5), np.float64(25.2), np.float64(3.8), np.float64(1.8), np.float64(1.0), np.float64(22.72), np.float64(10.7)]",5,2,JoeWright,134.1,172.88,0.0,1.0,142.3,185.96,0.0,134.1,0.0,1.0,142.3,185.96,0.0,0.0
4,6,1,175.86,0.776,136.4,129.75,149.0,W,4,9.0,9,1.0,1,"['11539', '11560', '11564', '11624', '5850', '5967', '7564', '9484', '9488']","[np.float64(8.0), np.float64(18.62), np.float64(38.84), np.float64(14.3), np.float64(20.4), np.float64(6.9), np.float64(23.5), np.float64(10.2), np.float64(35.1)]",6,2,DanCoulton,148.76,149.06,0.0,4.0,165.06,149.84,1.0,148.76,0.0,4.0,165.06,149.84,1.0,0.0
4,6,1,127.14,0.756,96.06,118.53,162.54000000000002,L,3,4.0,9,0.444,2,"['2449', '4066', '4892', '6770', '6790', '7543', '7839', '8121', '9997']","[np.float64(14.7), np.float64(5.2), np.float64(10.26), np.float64(24.38), np.float64(29.6), np.float64(9.8), np.float64(2.0), np.float64(8.5), np.float64(22.7)]",6,1,MajorNC,155.01999999999998,116.3,1.0,8.0,168.32,116.30000000000001,1.0,155.01999999999998,1.0,8.0,168.32,116.30000000000001,1.0,0.0
4,6,1,162.54,0.729,118.53,96.06,127.13999999999999,W,2,7.0,9,0.778,3,"['11559', '11610', '1234', '1466', '1689', '7042', '8136', '8146', '9753']","[np.float64(22.1), np.float64(20.2), np.float64(12.34), np.float64(5.7), np.float64(26.6), np.float64(5.0), np.float64(28.7), np.float64(20.1), np.float64(21.8)]",6,1,Tomcoulton10,116.3,155.01999999999998,0.0,0.0,116.30000000000001,168.32,0.0,116.3,0.0,0.0,116.30000000000001,168.32,0.0,0.0
4,6,1,149.0,0.871,129.75,136.4,175.85999999999999,L,1,8.0,9,0.889,4,"['11563', '11566', '11618', '11631', '11655', '3321', '8259', '9225', '9480']","[np.float64(23.36), np.float64(22.64), np.float64(16.3), np.float64(22.7), np.float64(24.7), np.float64(12.3), np.float64(6.0), np.float64(15.0), np.float64(6.0)]",6,2,0llie,149.06,148.76,1.0,5.0,149.84,165.06,0.0,149.06,1.0,5.0,149.84,165.06,0.0,0.0
4,6,1,114.26,0.724,82.77,99.98,133.78,L,8,1.0,9,0.111,5,"['11646', '4881', '5849', '5872', '7526', '8110', '8228', '9226']","[np.float64(16.9), np.float64(24.9), np.float64(6.46), np.float64(16.9), np.float64(13.4), np.float64(3.9), np.float64(13.0), np.float64(18.8)]",6,4,calumedwards,171.18,146.68,1.0,9.0,185.68,184.67999999999998,1.0,171.18,1.0,9.0,185.68,184.67999999999998,1.0,0.0
4,6,1,136.98,0.742,101.69,95.23,122.14,W,7,6.0,9,0.667,6,"['11533', '11604', '2133', '6804', '6813', '6904', '7090', '7525', '8154']","[np.float64(11.0), np.float64(19.9), np.float64(12.1), np.float64(12.84), np.float64(21.8), np.float64(9.34), np.float64(14.5), np.float64(19.7), np.float64(15.8)]",6,3,hyperpringle,151.28,134.16,1.0,7.0,155.57999999999998,146.06,1.0,151.28,1.0,7.0,155.57999999999998,146.06,1.0,0.0
4,6,1,122.14,0.78,95.23,101.69,136.98000000000002,L,6,3.0,9,0.333,7,"['11635', '1339', '1945', '2749', '4984', '5859', '9221', '9228', '9754']","[np.float64(15.2), np.float64(6.5), np.float64(5.0), np.float64(6.6), np.float64(29.54), np.float64(17.3), np.float64(12.8), np.float64(22.4), np.float64(6.8)]",6,3,Pindeco,134.16,151.28,0.0,1.0,146.06,155.57999999999998,0.0,134.16,0.0,1.0,146.06,155.57999999999998,0.0,0.0
4,6,1,133.78,0.747,99.98,82.77,114.26,W,5,5.0,9,0.556,8,"['1373', '3163', '4137', '4217', '5045', '7496', '7528', '7547', '8670']","[np.float64(13.18), np.float64(13.4), np.float64(12.6), np.float64(17.9), np.float64(13.5), np.float64(16.2), np.float64(25.2), np.float64(14.8), np.float64(7.0)]",6,4,Jonnydubz,146.68,171.18,0.0,3.0,184.67999999999998,185.68,0.0,146.68,0.0,3.0,184.67999999999998,185.68,0.0,0.0
4,6,1,129.18,0.719,92.82,63.28,91.36,W,10,2.0,9,0.222,9,"['10229', '10859', '4039', '4195', '421', '5927', '8150', '8155', '9229']","[np.float64(4.4), np.float64(19.8), np.float64(12.1), np.float64(3.0), np.float64(19.84), np.float64(12.5), np.float64(14.0), np.float64(23.5), np.float64(20.04)]",6,5,splangtree,140.06,150.44,0.0,2.0,153.15999999999997,163.94,0.0,140.06,0.0,2.0,153.15999999999997,163.94,0.0,0.0
4,6,1,91.36,0.693,63.28,92.82,129.18,L,9,0.0,9,0.0,10,"['11620', '1479', '3198', '5012', '6650', '6797', '7571', '7594', '96']","[np.float64(5.3), np.float64(6.5), np.float64(13.5), np.float64(4.8), np.float64(2.0), np.float64(14.8), np.float64(6.9), np.float64(11.4), np.float64(26.16)]",6,5,JoeWright,150.44,140.06,1.0,6.0,163.94,153.15999999999997,1.0,150.44,1.0,6.0,163.94,153.15999999999997,1.0,0.0
4,7,1,160.68,0.762,122.4,79.4,94.58,W,3,8.0,9,0.889,1,"['11539', '11560', '11624', '4943', '4983', '5967', '9484', '9488', '9508']","[np.float64(9.0), np.float64(38.92), np.float64(15.2), np.float64(27.56), np.float64(12.3), np.float64(20.5), np.float64(3.9), np.float64(15.0), np.float64(18.3)]",7,1,DanCoulton,140.7,147.44,0.0,5.0,151.79999999999998,178.34,0.0,122.4,1.0,8.0,160.68,94.58,1.0,1.0
4,7,1,120.44,0.865,104.22,99.99,131.56,W,8,6.0,9,0.667,2,"['11626', '4066', '5248', '6694', '6768', '6770', '6794', '7839', '8121']","[np.float64(18.7), np.float64(10.2), np.float64(13.5), np.float64(17.6), np.float64(16.9), np.float64(15.54), np.float64(10.9), np.float64(6.0), np.float64(11.1)]",7,5,MajorNC,120.44,134.04,0.0,0.0,120.43999999999998,155.78,0.0,104.22,1.0,6.0,120.44,131.56,0.0,1.0
4,7,1,94.58,0.839,79.4,122.4,160.68,L,1,2.0,9,0.222,3,"['11559', '11584', '11632', '1234', '1466', '1689', '4034', '8146']","[np.float64(9.08), np.float64(22.3), np.float64(12.7), np.float64(7.1), np.float64(10.2), np.float64(9.4), np.float64(15.3), np.float64(8.5)]",7,1,Tomcoulton10,147.44,140.7,1.0,7.0,178.34,151.79999999999998,1.0,79.4,0.0,2.0,94.58,160.68,0.0,0.0
4,7,1,165.0,0.737,121.67,155.65,188.0,L,6,7.0,9,0.778,4,"['11563', '11566', '11618', '11655', '3321', '6801', '8259', '9225', '9480']","[np.float64(42.82), np.float64(24.58), np.float64(22.5), np.float64(13.2), np.float64(10.0), np.float64(20.5), np.float64(14.0), np.float64(9.0), np.float64(8.4)]",7,2,0llie,144.72,163.36,0.0,6.0,162.94,183.26000000000002,0.0,121.67,0.0,7.0,165.0,188.0,0.0,0.0
4,7,1,87.92,0.717,63.04,83.45,117.69999999999999,L,10,0.0,9,0.0,5,"['10222', '11646', '3451', '5844', '5849', '8228', '8676', '9226']","[np.float64(9.9), np.float64(8.8), np.float64(3.0), np.float64(9.3), np.float64(17.52), np.float64(10.8), np.float64(8.4), np.float64(20.2)]",7,4,calumedwards,135.34,138.2,0.0,3.0,148.14000000000001,142.8,1.0,63.04,0.0,0.0,87.92,117.69999999999999,0.0,0.0
4,7,1,188.0,0.828,155.65,121.67,165.00000000000003,W,4,9.0,9,1.0,6,"['11533', '11604', '11651', '2133', '6804', '6904', '7525', '8112', '8154']","[np.float64(6.0), np.float64(17.4), np.float64(24.5), np.float64(11.8), np.float64(26.62), np.float64(22.28), np.float64(22.2), np.float64(34.0), np.float64(23.2)]",7,2,hyperpringle,163.36,144.72,1.0,9.0,183.26000000000002,162.94,1.0,155.65,1.0,9.0,188.0,165.00000000000003,1.0,1.0
4,7,1,90.04,0.77,69.3,96.95,116.98,L,9,1.0,9,0.111,7,"['11292', '11635', '1945', '2216', '4033', '4663', '5859', '9221', '9228']","[np.float64(1.9), np.float64(10.3), np.float64(5.0), np.float64(12.9), np.float64(6.2), np.float64(7.4), np.float64(10.1), np.float64(31.6), np.float64(4.64)]",7,3,Pindeco,154.04,134.52,1.0,8.0,161.14,138.82,1.0,69.3,0.0,1.0,90.04,116.98,0.0,0.0
4,7,1,131.56,0.76,99.99,104.22,120.44,L,2,5.0,9,0.556,8,"['1373', '4217', '4981', '7528', '7547', '8126', '8205', '8670', '9758']","[np.float64(22.12), np.float64(14.5), np.float64(11.5), np.float64(11.6), np.float64(29.6), np.float64(11.4), np.float64(10.1), np.float64(3.0), np.float64(17.74)]",7,5,Jonnydubz,134.04,120.44,1.0,1.0,155.78,120.43999999999998,1.0,99.99,0.0,5.0,131.56,120.44,1.0,0.0
4,7,1,116.98,0.829,96.95,69.3,90.04,W,7,4.0,9,0.444,9,"['10229', '4144', '4195', '421', '5086', '7049', '8143', '8155', '9229']","[np.float64(34.9), np.float64(7.4), np.float64(4.0), np.float64(17.82), np.float64(9.7), np.float64(15.1), np.float64(14.2), np.float64(11.3), np.float64(2.56)]",7,3,splangtree,134.52,154.04,0.0,2.0,138.82,161.14,0.0,96.95,1.0,4.0,116.98,90.04,1.0,1.0
4,7,1,117.7,0.709,83.45,63.04,87.92000000000002,W,5,3.0,9,0.333,10,"['11620', '3286', '4046', '4866', '4950', '6650', '6797', '7600', '9224']","[np.float64(24.7), np.float64(3.6), np.float64(15.22), np.float64(22.2), np.float64(12.9), np.float64(1.0), np.float64(7.88), np.float64(8.8), np.float64(21.4)]",7,4,JoeWright,138.2,135.34,1.0,4.0,142.8,148.14000000000001,0.0,83.45,1.0,3.0,117.7,87.92000000000002,1.0,1.0
4,8,1,115.48,0.744,85.94,78.97,103.25999999999999,W,8,3.0,9,0.333,1,"['10444', '11560', '11564', '5850', '7564', '7569', '9484', '9509']","[np.float64(6.3), np.float64(20.2), np.float64(16.28), np.float64(26.4), np.float64(5.1), np.float64(8.5), np.float64(1.4), np.float64(31.3)]",8,5,DanCoulton,156.64,145.8,1.0,6.0,167.12,173.12,0.0,85.94,1.0,3.0,115.48,103.25999999999999,1.0,0.0
4,8,1,143.84,0.759,109.24,102.84,120.08000000000001,W,5,7.0,9,0.778,2,"['2449', '4066', '4892', '5248', '6770', '6790', '7839', '8121', '9997']","[np.float64(8.0), np.float64(15.1), np.float64(23.88), np.float64(8.4), np.float64(20.26), np.float64(10.3), np.float64(12.0), np.float64(37.0), np.float64(8.9)]",8,4,MajorNC,138.06,191.86,0.0,2.0,149.26,201.45999999999998,0.0,109.24,1.0,7.0,143.84,120.08000000000001,1.0,0.0
4,8,1,133.92,0.846,113.28,94.54,123.52,W,6,8.0,9,0.889,3,"['11584', '11632', '1234', '1466', '1689', '19', '7042', '8136', '8146']","[np.float64(15.8), np.float64(9.3), np.float64(27.6), np.float64(11.6), np.float64(14.7), np.float64(16.32), np.float64(5.0), np.float64(10.1), np.float64(23.5)]",8,1,Tomcoulton10,153.76,128.18,1.0,5.0,174.6,150.1,1.0,113.28,1.0,8.0,133.92,123.52,1.0,0.0
4,8,1,140.9,0.748,105.39,84.16,103.74000000000001,W,9,6.0,9,0.667,4,"['11566', '11647', '11655', '4037', '5846', '8134', '8183', '8210', '8259']","[np.float64(15.86), np.float64(14.2), np.float64(6.5), np.float64(20.9), np.float64(30.2), np.float64(13.0), np.float64(30.74), np.float64(2.5), np.float64(7.0)]",8,2,0llie,221.84,152.26,1.0,9.0,246.06000000000003,171.66,1.0,105.39,1.0,6.0,140.9,103.74000000000001,1.0,0.0
4,8,1,120.08,0.856,102.84,109.24,143.84,L,2,5.0,9,0.556,5,"['10222', '11646', '3451', '4018', '4881', '7526', '8110', '9226']","[np.float64(16.9), np.float64(13.0), np.float64(11.0), np.float64(15.2), np.float64(21.68), np.float64(12.4), np.float64(16.0), np.float64(13.9)]",8,4,calumedwards,191.86,138.06,1.0,8.0,201.45999999999998,149.26,1.0,102.84,0.0,5.0,120.08,143.84,0.0,0.0
4,8,1,123.52,0.765,94.54,113.28,133.92,L,3,4.0,9,0.444,6,"['11533', '6804', '6813', '6904', '7090', '7525', '8112', '8154']","[np.float64(10.0), np.float64(26.8), np.float64(9.0), np.float64(29.72), np.float64(5.5), np.float64(9.3), np.float64(21.4), np.float64(11.8)]",8,1,hyperpringle,128.18,153.76,0.0,1.0,150.1,174.6,0.0,94.54,0.0,4.0,123.52,133.92,0.0,0.0
4,8,1,149.1,0.765,114.04,85.32,111.98000000000002,W,10,9.0,9,1.0,7,"['11292', '1339', '1945', '2216', '4199', '4663', '4984', '5859', '9754']","[np.float64(21.7), np.float64(17.5), np.float64(6.0), np.float64(23.5), np.float64(7.1), np.float64(15.2), np.float64(24.8), np.float64(15.2), np.float64(18.1)]",8,3,Pindeco,180.94,127.3,1.0,7.0,184.64000000000001,136.64,1.0,114.04,1.0,9.0,149.1,111.98000000000002,1.0,0.0
4,8,1,103.26,0.765,78.97,85.94,115.48,L,1,0.0,9,0.0,8,"['4217', '4981', '5045', '5987', '7528', '8126', '8670', '9758']","[np.float64(9.3), np.float64(10.8), np.float64(11.9), np.float64(18.7), np.float64(9.5), np.float64(16.4), np.float64(5.0), np.float64(21.66)]",8,5,Jonnydubz,145.8,156.64,0.0,3.0,173.12,167.12,1.0,78.97,0.0,0.0,103.26,115.48,0.0,0.0
4,8,1,103.74,0.811,84.16,105.39,140.9,L,4,1.0,9,0.111,9,"['4144', '4195', '5927', '6806', '7049', '8155', '9229', '9500']","[np.float64(13.0), np.float64(5.0), np.float64(12.5), np.float64(14.0), np.float64(6.5), np.float64(30.4), np.float64(18.34), np.float64(4.0)]",8,2,splangtree,152.26,221.84,0.0,4.0,171.66,246.06000000000003,0.0,84.16,0.0,1.0,103.74,140.9,0.0,0.0
4,8,1,111.98,0.762,85.32,114.04,149.1,L,7,2.0,9,0.222,10,"['1479', '3198', '4046', '4950', '6650', '7571', '7600', '9224', '96']","[np.float64(6.9), np.float64(16.8), np.float64(22.58), np.float64(3.1), np.float64(13.0), np.float64(5.4), np.float64(5.7), np.float64(19.1), np.float64(19.4)]",8,3,JoeWright,127.3,180.94,0.0,0.0,136.64,184.64000000000001,0.0,85.32,0.0,2.0,111.98,149.1,0.0,0.0
4,9,1,174.86,0.72,125.9,96.41,124.16,W,5,9.0,9,1.0,1,"['11539', '11564', '4943', '4983', '5850', '7564', '9484', '9488', '9509']","[np.float64(7.0), np.float64(23.54), np.float64(20.22), np.float64(18.9), np.float64(30.4), np.float64(37.4), np.float64(1.2), np.float64(15.1), np.float64(21.1)]",9,4,DanCoulton,142.42000000000002,149.76,0.0,4.0,176.74,163.04,1.0,125.9,1.0,9.0,174.86,124.16,1.0,0.0
4,9,1,142.78,0.802,114.57,114.28,131.71999999999997,W,4,8.0,9,0.889,2,"['11626', '4066', '6768', '6770', '6790', '6794', '6819', '7543', '7839']","[np.float64(10.6), np.float64(8.5), np.float64(15.34), np.float64(35.14), np.float64(8.6), np.float64(24.0), np.float64(21.6), np.float64(14.0), np.float64(5.0)]",9,2,MajorNC,164.82,142.18,1.0,8.0,166.52,147.57999999999998,1.0,114.57,1.0,8.0,142.78,131.71999999999997,1.0,0.0
4,9,1,99.34,0.757,75.18,78.59,103.76,L,9,0.0,9,0.0,3,"['11559', '11610', '1234', '1466', '4034', '7042', '9493', '9753', '9756']","[np.float64(14.74), np.float64(12.3), np.float64(11.8), np.float64(10.1), np.float64(14.6), np.float64(12.0), np.float64(11.7), np.float64(2.5), np.float64(9.6)]",9,1,Tomcoulton10,157.38,128.48000000000002,1.0,6.0,170.18,131.07999999999998,1.0,75.18,0.0,0.0,99.34,103.76,0.0,0.0
4,9,1,131.72,0.868,114.28,114.57,142.78,L,2,7.0,9,0.778,4,"['11563', '11566', '11631', '3321', '7611', '8134', '8138', '8259', '9480']","[np.float64(24.92), np.float64(24.9), np.float64(15.4), np.float64(20.1), np.float64(12.8), np.float64(11.1), np.float64(8.5), np.float64(12.0), np.float64(2.0)]",9,2,0llie,142.18,164.82,0.0,3.0,147.57999999999998,166.52,0.0,114.28,0.0,7.0,131.72,142.78,0.0,0.0
4,9,1,124.16,0.776,96.41,125.9,174.85999999999999,L,1,4.0,9,0.444,5,"['11628', '3451', '4018', '4881', '5849', '5872', '7526', '8110', '9226']","[np.float64(24.2), np.float64(7.0), np.float64(6.9), np.float64(13.54), np.float64(11.12), np.float64(22.7), np.float64(17.0), np.float64(5.8), np.float64(15.9)]",9,4,calumedwards,149.76,142.42000000000002,1.0,5.0,163.04,176.74,0.0,96.41,0.0,4.0,124.16,174.85999999999999,0.0,0.0
4,9,1,134.3,0.815,109.42,89.55,118.24000000000001,W,10,6.0,9,0.667,6,"['10866', '11533', '11604', '11651', '2133', '6804', '8112', '8137', '8151']","[np.float64(13.96), np.float64(9.0), np.float64(12.8), np.float64(16.1), np.float64(13.3), np.float64(15.74), np.float64(21.7), np.float64(14.3), np.float64(17.4)]",9,5,hyperpringle,160.22,190.88,0.0,7.0,193.26,194.88,0.0,109.42,1.0,6.0,134.3,118.24000000000001,1.0,0.0
4,9,1,118.54,0.794,94.07,102.38,138.23999999999998,L,8,3.0,9,0.333,7,"['11635', '1339', '1945', '4984', '7021', '9221', '9228', '9502', '9754']","[np.float64(13.1), np.float64(14.1), np.float64(7.0), np.float64(21.96), np.float64(15.3), np.float64(24.2), np.float64(17.28), np.float64(4.2), np.float64(1.4)]",9,3,Pindeco,130.06,118.62,1.0,2.0,161.46,146.83999999999997,1.0,94.07,0.0,3.0,118.54,138.23999999999998,0.0,0.0
4,9,1,138.24,0.741,102.38,94.07,118.54000000000002,W,7,5.0,9,0.556,8,"['3163', '4137', '4217', '5045', '7547', '8144', '8205', '8670', '9758']","[np.float64(22.98), np.float64(14.6), np.float64(14.3), np.float64(15.8), np.float64(15.2), np.float64(11.1), np.float64(7.7), np.float64(10.0), np.float64(26.56)]",9,3,Jonnydubz,118.62,130.06,0.0,0.0,146.83999999999997,161.46,0.0,102.38,1.0,5.0,138.24,118.54000000000002,1.0,0.0
4,9,1,103.76,0.757,78.59,75.18,99.34,W,3,1.0,9,0.111,9,"['10229', '2309', '4144', '421', '5927', '6806', '8150', '9229']","[np.float64(13.0), np.float64(17.7), np.float64(10.1), np.float64(8.48), np.float64(10.4), np.float64(21.0), np.float64(13.2), np.float64(9.88)]",9,1,splangtree,128.48000000000002,157.38,0.0,1.0,131.07999999999998,170.18,0.0,78.59,1.0,1.0,103.76,99.34,1.0,0.0
4,9,1,118.24,0.757,89.55,109.42,134.3,L,6,2.0,9,0.222,10,"['11620', '3198', '4046', '4950', '5012', '7571', '7608', '96']","[np.float64(10.6), np.float64(11.1), np.float64(26.58), np.float64(8.0), np.float64(5.6), np.float64(35.1), np.float64(6.3), np.float64(14.96)]",9,5,JoeWright,190.88,160.22,1.0,9.0,194.88,193.26,1.0,89.55,0.0,2.0,118.24,134.3,0.0,0.0
4,10,1,153.78,0.786,120.89,83.34,105.89999999999999,W,2,9.0,9,1.0,1,"['10444', '11539', '11560', '4943', '5850', '7569', '8148', '9484', '9509']","[np.float64(10.1), np.float64(5.0), np.float64(11.82), np.float64(32.7), np.float64(10.7), np.float64(3.9), np.float64(31.8), np.float64(11.5), np.float64(36.26)]",10,4,DanCoulton,139.5,98.75999999999999,1.0,6.0,142.79999999999998,104.5,1.0,120.89,1.0,9.0,153.78,105.89999999999999,1.0,0.0
4,10,1,105.9,0.787,83.34,120.89,153.78,L,1,2.0,9,0.222,2,"['4066', '4892', '4988', '6768', '6794', '7543', '8121', '9997']","[np.float64(11.3), np.float64(1.9), np.float64(4.6), np.float64(18.8), np.float64(37.7), np.float64(17.8), np.float64(7.6), np.float64(6.2)]",10,4,MajorNC,98.75999999999999,139.5,0.0,0.0,104.5,142.79999999999998,0.0,83.34,0.0,2.0,105.9,153.78,0.0,0.0
4,10,1,125.28,0.738,92.45,96.01,129.48000000000002,L,4,4.0,9,0.444,3,"['11584', '11632', '1234', '19', '7042', '8136', '8146', '9756']","[np.float64(27.8), np.float64(20.7), np.float64(16.16), np.float64(16.32), np.float64(5.0), np.float64(9.1), np.float64(14.5), np.float64(15.7)]",10,1,Tomcoulton10,139.24,117.8,1.0,5.0,161.54000000000002,128.12,1.0,92.45,0.0,4.0,125.28,129.48000000000002,0.0,0.0
4,10,1,129.48,0.741,96.01,92.45,125.27999999999999,W,3,5.0,9,0.556,4,"['11563', '11631', '11655', '3321', '4037', '8138', '8183', '8259', '9480']","[np.float64(14.48), np.float64(18.7), np.float64(7.2), np.float64(19.2), np.float64(13.8), np.float64(11.9), np.float64(28.9), np.float64(12.0), np.float64(3.3)]",10,1,0llie,117.8,139.24,0.0,1.0,128.12,161.54000000000002,0.0,96.01,1.0,5.0,129.48,125.27999999999999,1.0,0.0
4,10,1,140.32,0.829,116.3,102.31,133.12,W,7,8.0,9,0.889,5,"['2359', '3451', '4881', '5844', '5849', '5872', '7596', '8228', '8676']","[np.float64(18.6), np.float64(3.0), np.float64(12.5), np.float64(17.9), np.float64(18.22), np.float64(15.6), np.float64(17.7), np.float64(21.0), np.float64(15.8)]",10,2,calumedwards,166.04,126.03999999999999,1.0,9.0,167.53999999999996,143.64000000000001,1.0,116.3,1.0,8.0,140.32,133.12,1.0,0.0
4,10,1,125.96,0.775,97.59,73.81,87.4,W,9,6.0,9,0.667,6,"['11604', '2133', '6804', '6813', '6904', '7525', '8112', '8154']","[np.float64(14.9), np.float64(19.4), np.float64(12.32), np.float64(24.8), np.float64(8.74), np.float64(12.6), np.float64(17.8), np.float64(15.4)]",10,5,hyperpringle,134.38,149.2,0.0,4.0,144.08,157.58,0.0,97.59,1.0,6.0,125.96,87.4,1.0,0.0
4,10,1,133.12,0.769,102.31,116.3,140.32,L,5,7.0,9,0.778,7,"['11635', '1945', '2216', '4033', '4199', '4984', '5859', '9221', '9228']","[np.float64(17.3), np.float64(7.0), np.float64(13.4), np.float64(11.4), np.float64(17.3), np.float64(14.42), np.float64(21.1), np.float64(24.6), np.float64(6.6)]",10,2,Pindeco,126.03999999999999,166.04,0.0,3.0,143.64000000000001,167.53999999999996,0.0,102.31,0.0,7.0,133.12,140.32,0.0,0.0
4,10,1,121.0,0.746,90.3,78.33,92.82000000000001,W,10,3.0,9,0.333,8,"['1373', '4137', '4217', '5947', '5987', '7547', '8144', '8670', '9758']","[np.float64(16.8), np.float64(4.8), np.float64(6.4), np.float64(15.7), np.float64(7.7), np.float64(29.0), np.float64(11.0), np.float64(8.0), np.float64(21.6)]",10,3,Jonnydubz,146.48,119.68,1.0,7.0,146.48,158.70000000000002,0.0,90.3,1.0,3.0,121.0,92.82000000000001,1.0,0.0
4,10,1,87.4,0.845,73.81,97.59,125.96,L,6,0.0,9,0.0,9,"['10859', '4039', '4195', '421', '5927', '7049', '8150', '8155', '9229']","[np.float64(1.6), np.float64(8.8), np.float64(1.0), np.float64(20.96), np.float64(8.5), np.float64(19.5), np.float64(14.7), np.float64(6.0), np.float64(6.34)]",10,5,splangtree,149.2,134.38,1.0,8.0,157.58,144.08,1.0,73.81,0.0,0.0,87.4,125.96,0.0,0.0
